8811,3,945560449887,108.232
8812,4,945573265187,101.174
8813,5,945579278087,103.544
8814,6,945590607086,100.464
8815,7,945594257686,106.910
8816,8,945601754386,107.926
8817,9,945605518886,109.809
8818,10,945607643586,113.417
8819,11,945630544686,100.884
8820,12,945642393886,94.329
8821,13,945662797985,82.069
8822,14,945684807485,69.603
8823,15,945704373785,55.436
8824,16,945724434784,45.742
8825,17,945744843784,28.005
8826,18,945764852284,19.188
8827,19,945783260783,14.702
8828,20,945802236283,13.289
8829,21,945821161483,15.037
8830,22,945843089982,15.739
8831,23,945861951982,13.882
8832,24,945883691682,14.872
8833,0,945902870281,14.654
8834,1,945920910781,17.285
8835,2,945942457581,28.320
8836,3,945965353780,18.813
8837,4,945983118980,15.112
8838,5,946001501880,12.337
8839,6,946021150679,13.507
8840,7,946040686079,12.806
8841,8,946060803779,13.671
8842,9,946081587978,10.728
8843,10,946100687778,11.450
8844,11,946120763878,12.080
8845,12,946140827378,11.439
8846,13,946160885677,10.951
8847,14,946180889077,11.422
8848,15,946200584276,12.634
8849,16,946222628476,12.719
8850,17,946240541575,11.689
8851,18,946261922475,11.358
8852,19,946281074374,12.999
8853,20,946301505374,11.431
8854,21,946321192473,11.829
8855,22,946342607972,11.267
8856,23,946361139172,11.487
8857,24,946381079571,10.092
8858,0,946400987371,12.466
8859,1,946421561870,25.635
8860,2,946442227870,22.126
8861,3,946462108969,18.656
8862,4,946482767569,17.843
8863,5,946503770068,18.729
8864,6,946522422368,16.791
8865,7,946542086867,16.902
8866,8,946561623267,13.429
8867,9,946582138566,14.790
8868,10,946602337665,14.284
8869,11,946622181265,15.789
8870,12,946642287564,15.035
8871,13,946663220164,17.257
8872,14,946682850563,18.075
8873,15,946702687863,14.451
8874,16,946722792362,16.417
8875,17,946742326662,22.342
8876,18,946763246561,13.832
8877,19,946782276061,14.235
8878,20,946801981160,21.059
8879,21,946822270460,17.569
8880,22,946842471059,17.100
8881,23,946864563258,15.268
8882,24,946882085858,13.454
8883,0,946901545857,13.129
8884,1,946920847557,12.682
8885,2,946941862656,22.311
8886,3,946962582156,16.121
8887,4,946983133355,15.926
8888,5,947002818655,14.575
8889,6,947022168854,16.457
8890,7,947045738154,21.611
8891,8,947064896753,13.184
8892,9,947081511653,9.757
8893,10,947100909652,14.090
8894,11,947123773152,16.397
8895,12,947142707051,21.393
8896,13,947167590950,18.751
8897,14,947185832950,14.040
8898,15,947202531949,12.461
8899,16,947221068949,14.144
8900,17,947241286948,17.005
8901,18,947266551548,15.307
8902,19,947288692047,16.192
8903,20,947304571947,19.284
8904,21,947322163146,14.048
8905,22,947341658746,12.798
8906,23,947361875145,13.353
8907,24,947382711245,12.631
8908,0,947401896844,14.260
8909,1,947422607744,19.284
8910,2,947442110143,16.581
8911,3,947461885043,11.949
8912,4,947481723742,11.890
8913,5,947501058941,12.545
8914,6,947520873341,11.974
8915,7,947540552540,14.430
8916,8,947561895640,12.822
8917,9,947583661639,17.015
8918,10,947602452639,12.607
8919,11,947621573238,11.816
8920,12,947641692138,11.870
8921,13,947661776537,13.824
8922,14,947681214037,11.440
8923,15,947700503436,10.175
8924,16,947720335536,10.306
8925,17,947740794535,10.485
8926,18,947760625735,10.741
8927,19,947780754534,10.844
8928,20,947800784033,10.297
8929,21,947820883333,11.353
8930,22,947840887132,10.456
8931,23,947861262832,10.170
8932,24,947880875731,13.463
8933,0,947901946331,12.457
8934,1,947921694330,11.527
8935,2,947940666330,15.395
8936,3,947962500029,13.412
8937,4,947983032429,15.121
8938,5,948002338328,18.007
8939,6,948022457428,12.454
8940,7,948041951327,12.697
8941,8,948061182527,11.530
8942,9,948081479726,10.216
8943,10,948100958425,11.989
8944,11,948120713725,10.646
8945,12,948140127924,11.112
8946,13,948161005424,10.247
8947,14,948180896723,9.720
8948,15,948200364523,10.656
8949,16,948220664422,9.712
8950,17,948240692022,10.343
8951,18,948260885221,9.951
8952,19,948280625221,10.279
8953,20,948300211620,9.934
8954,21,948320397620,9.795
8955,22,948340184119,11.407
8956,23,948360814919,10.116
8957,24,948380940318,9.736
8958,0,948400469717,10.419
8959,1,948420729117,10.645
8960,2,948440705316,10.598
8961,3,948461833516,10.988
8962,4,948481244915,18.130
8963,5,948502189615,27.670
8964,6,948523620414,24.409
8965,7,948544279014,17.628
8966,8,948563600713,17.134
8967,9,948582712513,14.223
8968,10,948601954012,17.570
8969,11,948621423312,14.152
8970,12,948642516311,14.529
8971,13,948662209311,18.743
8972,14,948682812110,16.780
8973,15,948702876609,18.153
8974,16,948722093309,18.491
8975,17,948742203008,14.472
8976,18,948762200008,14.553
8977,19,948782333807,15.895
8978,20,948802339607,12.773
8979,21,948821952006,12.680
8980,22,948841677006,13.214
8981,23,948861606805,13.209
8982,24,948881328505,12.001
8983,0,948901183704,13.596
8984,1,948922514604,15.792
8985,2,948948146603,18.180
8986,3,948967674102,20.119
8987,4,948985203802,18.312
8988,5,949004843101,15.597
8989,6,949022503601,12.537
8990,7,949043589800,14.160
8991,8,949061939100,16.810
8992,9,949082743399,11.319
8993,10,949102218699,11.950
8994,11,949120595298,14.213
8995,12,949140613698,12.756
8996,13,949161682497,13.280
8997,14,949182196097,13.197
8998,15,949201256596,12.158
8999,16,949221559996,13.512
9000,17,949240588895,15.105
9001,18,949262755094,15.835
9002,19,949282308994,11.839
9003,20,949301500293,14.836
9004,21,949320748393,11.856
9005,22,949340831892,12.758
9006,23,949362023792,13.314
9007,24,949383817791,13.789
9008,0,949401691791,14.327
9009,1,949421824490,12.715
9010,2,949441351890,14.574
9011,3,949462105889,12.214
9012,4,949482077889,12.846
9013,5,949501399988,13.525
9014,6,949522444588,13.185
9015,7,949541833787,15.634
9016,8,949563870786,17.165
9017,9,949584495586,15.178
9018,10,949604225785,14.707
9019,11,949622609485,13.916
9020,12,949643770284,13.116
9021,13,949662880584,14.245
9022,14,949681126983,13.116
9023,15,949700988483,13.033
9024,16,949720781782,10.664
9025,17,949741082282,11.051
9026,18,949761985981,13.014
9027,19,949782576181,12.838
9028,20,949801348480,12.295
9029,21,949821451480,13.422
9030,22,949840845779,15.456
9031,23,949863988878,15.869
9032,24,949883191778,17.742
9033,0,949903668877,18.582
9034,1,949923116077,13.706
9035,2,949942676776,27.151
9036,3,949965740576,30.183
9037,4,949984332075,20.581
9038,5,950003343975,13.449
9039,6,950022285674,12.584
9040,7,950040483874,13.069
9041,8,950061251573,10.530
9042,9,950081119673,11.127
9043,10,950100425572,10.331
9044,11,950121322472,10.982
9045,12,950140261371,10.581
9046,13,950161773170,9.893
9047,14,950180876170,11.202
9048,15,950200519169,11.115
9049,16,950222315569,17.195
9050,17,950241173968,17.053
9051,18,950264226468,13.741
9052,19,950282992467,17.406
9053,20,950302659367,14.845
9054,21,950322863466,18.822
9055,22,950342883366,14.835
9056,23,950364432965,16.390
9057,24,950384968365,14.517
9058,0,950402343264,14.464
9059,1,950421600964,18.804
9060,2,950444816463,21.841
9061,3,950463390262,15.691
9062,4,950484465262,15.008
9063,5,950501899461,15.123
9064,6,950521298761,13.531
9065,7,950541035960,15.327
9066,8,950562337160,15.192
9067,9,950584355659,12.321
9068,10,950602905559,14.803
9069,11,950621920158,14.055
9070,12,950641614658,15.108
9071,13,950662765157,16.769
9072,14,950683157257,16.690
9073,15,950701558256,14.758
9074,16,950722883556,15.116
9075,17,950743461855,16.578
9076,18,950764636254,16.665
9077,19,950784247554,13.612
9078,20,950801275453,14.881
9079,21,950822366253,12.528
9080,22,950841600252,15.420
9081,23,950862233952,12.415
9082,24,950881807951,9.720
9083,0,950900174151,10.830
9084,1,950920139250,11.084
9085,2,950940642050,14.265
9086,3,950962217649,15.342
9087,4,950982000149,14.112
9088,5,951002035548,13.116
9089,6,951020767948,11.085
9090,7,951041700547,12.177
9091,8,951061652346,12.298
9092,9,951081502046,11.510
9093,10,951101281445,12.859
9094,11,951120926145,12.608
9095,12,951141172244,14.041
9096,13,951161696644,14.698
9097,14,951181715243,15.677
9098,15,951202774443,15.877
9099,16,951223015942,14.293
9100,17,951242727242,19.105
9101,18,951264503641,18.594
9102,19,951284463841,19.912
9103,20,951313758140,38.005
9104,21,951330976039,34.410
9105,22,951351263139,25.961
9106,23,951367844238,25.586
9107,24,951383963738,22.387
9108,0,951403123337,17.140
9109,1,951421501737,13.184
9110,2,951443124136,18.548
9111,3,951463493236,14.044
9112,4,951482533235,13.975
9113,5,951502980735,13.800
9114,6,951521564734,14.613
9115,7,951541679634,13.645
9116,8,951562254433,20.260
9117,9,951584445333,17.315
9118,10,951604829332,13.261
9119,11,951621477032,12.869
9120,12,951643796831,17.549
9121,13,951664826330,15.153
9122,14,951681860730,14.675
9123,15,951701371329,12.762
9124,16,951720754229,13.473
9125,17,951742857428,13.574
9126,18,951762987328,12.906
9127,19,951781845927,12.659
9128,20,951801105327,13.444
9129,21,951820990626,15.640
9130,22,951841636326,11.058
9131,23,951862439225,11.625
9132,24,951881774525,11.898
9133,0,951901467224,12.227
9134,1,951920835724,12.265
9135,2,951941525923,25.823
9136,3,951965893522,20.593
9137,4,951981644222,17.901
9138,5,952002814321,13.650
9139,6,952022072421,15.915
9140,7,952041679620,13.109
9141,8,952062623920,14.368
9142,9,952082187019,14.110
9143,10,952102661519,12.108
9144,11,952121851118,13.095
9145,12,952141148418,13.474
9146,13,952162007217,12.621
9147,14,952182219717,16.826
9148,15,952217489016,40.535
9149,16,952225158415,42.771
9150,17,952253693315,37.101
9151,18,952265304714,32.390
9152,19,952289068614,33.677
9153,20,952309658813,28.264
9154,21,952331281613,18.181
9155,22,952349920812,26.610
9156,23,952365254712,20.692
9157,24,952385986111,16.016
9158,0,952404795311,14.529
9159,1,952421222210,17.982
9160,2,952442560010,13.378
9161,3,952462761109,16.897
9162,4,952482905709,15.182
9163,5,952501829108,15.181
9164,6,952521910107,14.726
9165,7,952541716007,14.493
9166,8,952561962906,18.288
9167,9,952583232606,14.295
9168,10,952603059305,16.466
9169,11,952622042905,14.552
9170,12,952641858804,14.518
9171,13,952662328404,16.190
9172,14,952682370003,14.648
9173,15,952702158603,13.008
9174,16,952720881502,15.950
9175,17,952741604202,12.057
9176,18,952762434501,13.626
9177,19,952781600401,12.853
9178,20,952802700800,12.757
9179,21,952821433100,12.107
9180,22,952842442699,12.442
9181,23,952862670198,14.727
9182,24,952882443098,14.340
9183,0,952901732297,16.982
9184,1,952921591797,10.872
9185,2,952940974796,15.726
9186,3,952963170696,17.834
9187,4,952982429095,12.951
9188,5,953002007695,14.457
9189,6,953021936394,12.907
9190,7,953042059694,12.548
9191,8,953061430793,9.810
9192,9,953081263293,11.089
9193,10,953100694892,11.240
9194,11,953121722491,11.207
9195,12,953140480591,11.939
9196,13,953160826090,10.200
9197,14,953181469390,12.523
9198,15,953200414989,11.915
9199,16,953220460189,11.676
9200,17,953240307088,11.538
9201,18,953263849088,10.498
9202,19,953282952587,13.713
9203,20,953300913287,12.900
9204,21,953321231786,12.239
9205,22,953343014686,13.477
9206,23,953364057185,11.583
9207,24,953383227085,15.388
9208,0,953402616484,14.627
9209,1,953421757883,13.405
9210,2,953441485583,12.649
9211,3,953462329882,14.658
9212,4,953485294182,13.193
9213,5,953503944581,14.115
9214,6,953522898081,12.662
9215,7,953543762880,14.154
9216,8,953563158180,13.197
9217,9,953581399079,14.362
9218,10,953600595879,11.098
9219,11,953620997378,11.378
9220,12,953641290178,13.439
9221,13,953661143677,11.720
9222,14,953681351777,13.292
9223,15,953701317776,11.770
9224,16,953720993175,13.585
9225,17,953741213375,12.637
9226,18,953761456774,13.104
9227,19,953781516274,12.701
9228,20,953801048373,13.922
9229,21,953822154273,13.450
9230,22,953841161072,12.428
9231,23,953861522972,15.487
9232,24,953881780871,13.030
9233,0,953901176971,12.420
9234,1,953920806370,11.495
9235,2,953941139070,18.500
9236,3,953964239769,12.935
9237,4,953982143669,13.460
9238,5,954003434768,14.319
9239,6,954022318767,14.193
9240,7,954041184067,13.662
9241,8,954062605166,13.470
9242,9,954081248566,12.838
9243,10,954101001365,11.352
9244,11,954121423165,14.027
9245,12,954146045164,13.296
9246,13,954163175164,15.736
9247,14,954182201063,16.543
9248,15,954201669263,16.204
9249,16,954222210664,15.376
9250,17,954244984764,14.985
9251,18,954263902964,15.716
9252,19,954284558664,15.246
9253,20,954303478864,20.034
9254,21,954323318564,22.072
9255,22,954343520664,21.795
9256,23,954367895364,27.037
9257,24,954387319864,34.673
9258,0,954406898964,31.991
9259,1,954428287664,29.219
9260,2,954448801564,20.803
9261,3,954468831764,20.298
9262,4,954486177065,18.715
9263,5,954502844165,15.562
9264,6,954521941465,17.147
9265,7,954542938765,22.168
9266,8,954562389965,14.151
9267,9,954582139865,14.955
9268,10,954602352765,17.021
9269,11,954622798465,13.999
9270,12,954641980965,13.635
9271,13,954662080865,17.701
9272,14,954682813765,17.342
9273,15,954702677565,14.857
9274,16,954722389565,13.390
9275,17,954742742965,12.052
9276,18,954761787265,12.284
9277,19,954781438466,13.572
9278,20,954802305866,13.182
9279,21,954821743566,13.442
9280,22,954845022166,21.032
9281,23,954864127566,15.555
9282,24,954883652266,20.102
9283,0,954904601366,15.348
9284,1,954923017266,15.436
9285,2,954942864266,19.268
9286,3,954965652966,19.455
9287,4,954982958166,15.445
9288,5,955001614866,13.986
9289,6,955021609466,12.810
9290,7,955041305866,11.425
9291,8,955061656267,11.991
9292,9,955080894867,11.218
9293,10,955100695167,10.209
9294,11,955120624567,10.173
9295,12,955140824167,11.249
9296,13,955161294067,10.940
9297,14,955181180367,11.995
9298,15,955201039467,13.204
9299,16,955221258167,14.868
9300,17,955240558267,12.256
9301,18,955262633967,11.888
9302,19,955281141067,12.197
9303,20,955301586067,14.255
9304,21,955321180467,10.978
9305,22,955341388268,11.773
9306,23,955360952468,11.418
9307,24,955381204668,10.249
9308,0,955400255868,10.681
9309,1,955420144768,10.602
9310,2,955440422968,12.642
9311,3,955461518468,10.994
9312,4,955481078868,10.905
9313,5,955502336968,11.810
9314,6,955522407168,12.746
9315,7,955541992568,17.265
9316,8,955562724868,13.906
9317,9,955581928368,12.971
9318,10,955602343668,12.882
9319,11,955621078269,12.541
9320,12,955640900769,11.409
9321,13,955661598669,11.928
9322,14,955680953969,11.774
9323,15,955700367669,10.916
9324,16,955720514669,10.852
9325,17,955740719069,9.782
9326,18,955760663169,9.467
9327,19,955780405769,9.960
9328,20,955800242269,10.955
9329,21,955820679169,11.228
9330,22,955840321869,10.779
9331,23,955860781969,12.422
9332,24,955880879369,10.322
9333,0,955900467870,10.448
9334,1,955920318470,11.036
9335,2,955942142670,16.652
9336,3,955961839470,10.861
9337,4,955981456270,13.740
9338,5,956001569070,13.030
9339,6,956021718570,10.446
9340,7,956041118070,11.479
9341,8,956060862570,10.167
9342,9,956080459670,11.996
9343,10,956101066070,9.792
9344,11,956120415870,10.632
9345,12,956140149970,10.079
9346,13,956160463270,9.964
9347,14,956180569471,10.551
9348,15,956200330971,9.930
9349,16,956220160271,9.502
9350,17,956239902871,10.858
9351,18,956260929571,9.057
9352,19,956280178671,9.400
9353,20,956300122271,9.625
9354,21,956320479871,9.690
9355,22,956341217371,11.229
9356,23,956360496671,10.624
9357,24,956381764571,12.650
9358,0,956400991871,12.454
9359,1,956421338171,13.024
9360,2,956441357271,11.031
9361,3,956464081972,14.756
9362,4,956482221072,11.706
9363,5,956501229872,14.537
9364,6,956521606772,12.405
9365,7,956542563672,11.307
9366,8,956561586772,10.901
9367,9,956581089472,12.941
9368,10,956602331472,12.919
9369,11,956620878672,10.808
9370,12,956640159672,10.640
9371,13,956660764272,10.127
9372,14,956680935172,14.400
9373,15,956700782472,12.450
9374,16,956721052972,10.879
9375,17,956740496073,13.755
9376,18,956761049273,10.689
9377,19,956780803473,11.569
9378,20,956800449873,10.809
9379,21,956820506573,10.614
9380,22,956840793173,10.705
9381,23,956860863573,9.579
9382,24,956880228973,9.910
9383,0,956900118573,9.873
9384,1,956920091273,9.831
9385,2,956939905273,17.190
9386,3,956962696673,10.361
9387,4,956980530973,9.798
9388,5,956999940573,9.879
9389,6,957020202674,10.324
9390,7,957040744374,10.005
9391,8,957060847474,10.606
9392,9,957080515474,10.357
9393,10,957100757074,10.878
9394,11,957120565174,11.526
9395,12,957141647074,12.342
9396,13,957161894774,11.844
9397,14,957182610174,11.720
9398,15,957201632674,11.021
9399,16,957221164574,16.828
9400,17,957242227774,31.402
9401,18,957265646374,20.495
9402,19,957288159374,19.194
9403,20,957303361775,22.604
9404,21,957328359475,16.626
9405,22,957342362375,16.777
9406,23,957363696275,14.946
9407,24,957383348475,10.931
9408,0,957401722375,11.903
9409,1,957421793475,13.907
9410,2,957443239475,13.636
9411,3,957462214275,11.144
9412,4,957481773675,13.122
9413,5,957501152375,18.842
9414,6,957522128775,14.228
9415,7,957542337175,24.334
9416,8,957568941275,19.078
9417,9,957585256976,19.420
9418,10,957609749876,16.443
9419,11,957622241776,18.462
9420,12,957644404576,14.143
9421,13,957662129976,15.573
9422,14,957682419776,14.261
9423,15,957703095276,13.360
9424,16,957722173176,12.698
9425,17,957743965076,12.446
9426,18,957761046576,13.247
9427,19,957781060776,10.368
9428,20,957800475776,10.548
9429,21,957821693176,13.420
9430,22,957841221576,12.145
9431,23,957861570077,11.654
9432,24,957881074377,11.757
9433,0,957901390877,12.104
9434,1,957921603777,12.058
9435,2,957942571077,13.564
9436,3,957965308277,12.874
9437,4,957981997177,11.691
9438,5,958001249777,12.345
9439,6,958021336377,11.530
9440,7,958041210377,10.399
9441,8,958060664977,10.078
9442,9,958080397377,9.413
9443,10,958100496877,10.045
9444,11,958120643577,11.143
9445,12,958140367277,10.270
9446,13,958160591278,9.858
9447,14,958180396778,10.341
